0,1,2,3,4,5,6,7
0.8259203584938368,0.3580810515651955,-0.5520274613221547,-0.2445151192326895,0.310807999912448,-0.16383039587444648,-0.15387719016939316,0.004104625559990622
0.7396386941588653,0.5733017428196872,0.4428358057027393,-0.026443544860282282,0.3112451050604441,-0.12741347135873732,0.10233270160462717,-0.06318212566608811
0.31395913759644967,0.32455476597900457,1.1279989390539007,-0.07337885279500578,-0.30949541575788064,-0.03867890205531922,0.03205283133808173,0.04745321785457636
-0.07993304466419882,-0.8660873600940591,0.46202136483295764,0.24551182977072908,0.1364197656999336,-0.1361630616264482,-0.0721892728404627,0.10754790809184914
-0.9620978637835281,-0.10860348984492696,-0.006782864693762769,0.23553282429570474,-0.04949057316976356,0.20445579592564,-0.06270033632413809,0.03887864184359943
-0.2180235515347464,-0.23652681956407834,-0.8370592246908287,-0.07819537655269634,0.34473780180279107,0.4934352253773488,0.039627311364902634,0.036843851703495065
0.2028365896273816,-1.1629508161642172,0.21996092275682677,-0.1108855369667111,0.11056969140086605,-0.18277906436231417,0.05688877741515709,-0.012430203438843766
-1.190249217207104,0.40518017539691165,-0.30439135841051734,0.010903790743665827,-0.02248561721271838,0.004574725399485318,-0.0025882595140864634,-0.0009680600726236018
0.9123117217276349,0.38705169642617315,-0.24316250590976168,0.034110248800638565,-1.0573865147851955,-0.1453960404495533,-0.08078754116331172,0.11112704284733552
2.0792133316935795,-0.09228524935728671,-0.00010494263750315813,0.6933923206697246,0.536825207714822,0.18027189268893146,-0.07306998013402898,-0.03945766902350706
-0.8737911350944086,0.24068510269213733,-0.2783840924894988,-0.20156920503655784,-0.30820382724643575,-0.019126413862877938,-0.009410888364869752,0.018989964122925983
-0.3077410136451193,-0.04663622452198396,0.03926465655188771,0.48468460341736447,-0.47986309269238364,-0.04564729183414372,-0.03480476474508597,-0.013715858261461144
-0.4478315345284606,0.014605903660942332,0.05807220936910745,-0.7370797959105001,-0.26794225829730445,0.34007166529161886,-0.014325129115816453,-0.0217135804542973
0.9522087104122785,-0.3275721910318787,-0.6442184463214056,-0.5904468172372241,-0.7334469888213047,-0.20498764152649906,0.022846551277935737,-0.04513593710234694
0.2261312077641766,-1.2272921322887218,-0.19075080760571916,-0.16835555604662686,-0.24672522683857057,-0.07416625456366954,0.23823935183290945,-0.14285916105141697
-0.3234067473657676,-0.04951789332334078,0.040603810320872014,-0.2235194763748288,0.9146148957507247,-0.058860958997463825,-0.03085846520330284,0.024732375268033877
-1.2823859842018792,0.17114262459790927,-0.024444019050591848,0.025314139532157685,0.02714578866206775,0.015482323184004658,-0.10023142999926814,0.00017738044772491312
-0.4691894165206896,0.14073340029374662,0.6171591303423622,0.35311987274445794,0.08660630545836216,-0.021812364118433937,-0.0667601974065185,-0.0005770872474260493
-0.10524733140700615,-0.869060253456746,0.3662931203473746,-0.1556366387187716,0.41745635102270806,-0.1319970362640201,-0.07764663825011939,0.05579898319560987
0.7933234183386615,0.4710896179790466,-0.13829266081076444,0.710500041122731,0.5006423020058125,-0.03385088835328931,-0.046115732482977935,-0.16207496735536
0.09011415561824387,-0.3682508988287669,-0.23979428292620797,0.2725356854532248,0.04312438176940235,-0.15034176976299268,0.045932911147755315,0.040772705128115705
0.005418181292877078,0.38707731263088085,0.5102278924190388,0.3431397595879489,0.02378309208666585,-0.058384623945313976,0.040601084213137864,-0.05481435649483467
-0.15997528434142239,0.7884589274319047,-0.09081834656014653,-0.8821664422334268,-0.3962057862790048,-0.021354936088790813,0.13756257320955284,0.4352049141330344
-0.3780865358714345,-0.7338065330151762,-0.5441109063623004,-0.7824244654726162,0.013746346096241324,0.3631198105795877,0.15902368680941875,-0.2813852009893137
0.802329199019741,0.5160852153255586,0.28041893504041093,0.03662695142589816,-0.5456529206711296,-0.11937770457554782,0.010451351932399704,0.07084379341650071
0.5329990538294431,0.007984051061360242,0.06553544553641616,-1.2215747907579253,0.46349208692125327,-0.07542743467332487,-0.04333063547924035,-0.00923439149668437
-0.9868770264683105,-0.0895580601153858,0.023007176154369702,0.1034695472612317,-0.11160716038183095,-0.018529811738246783,-0.08508715328346558,-0.0015114940809129425
-0.2032977288419655,-0.8423861780478601,-0.3701362351045465,0.02301794931704266,0.8394714948969515,0.4333954912715245,0.1426348562045211,0.23587771966652024
0.043507522435706436,0.28301248546119656,-0.026127487716052944,0.5612577986143275,0.0801182500559103,-0.09658979349281437,-0.01649023088782752,-0.05723489321603037
-0.5219350860227276,0.10013141257992703,0.2530166936917736,-0.17829258102337725,-0.07910527083795105,-0.024027778802696388,-0.039735365302952894,-0.0006057194018513623
0.4893201802198852,0.5832888823495117,-0.0344831026987375,0.29354861031482754,-0.059604980153120754,-0.038251196285963296,-0.018125102537004778,-0.060047324942337124
-0.022638773820655045,-0.8617330034873367,0.9088128788982932,0.5176555123775889,-0.13268118637125717,-0.09217137842262631,-0.21263746493123076,0.12152726779725699
-0.8667027204887972,-0.21375719941245935,-0.12823899632269786,0.08917501105639979,-0.49248363148896435,0.11664275541913338,-0.007561100369614729,-0.08363328549285531
-0.9657799639834184,-0.0597199200844169,0.5406475980520654,0.03182935265773079,0.04391978172893149,0.006614132257620944,-0.23502379888525232,0.01904580972079858
0.22299579159129768,0.796707087536048,0.5772608204243443,-0.80581780351122,0.172936463261133,-0.038295295257262565,0.2692005656566822,0.15612056666464158
-0.08956632707736834,0.252839410561471,-0.42981135117975466,-0.7295037284090934,-0.31140149974205644,-0.06732751029309635,-0.02643148305502558,0.09474470721396713
0.7931086643036864,-1.6751463121732395,0.33511073776041633,0.18588960296763724,0.553184985831996,0.12788023709637936,0.14566396129533182,0.2255648461057254
-0.19930892180265847,0.8098771334336137,-0.02696540457243629,0.1613088335524881,-0.5890736844946851,-0.024169066801792427,0.043257174204471976,0.09348748367830496
-0.133567160319761,-0.10420235528275507,0.49310778249355525,0.4471581359996063,-0.4555329875303773,-0.03984634484025827,-0.08965976540729138,-0.002945055648750191
0.5453473743566097,0.5957678794445457,0.10581090100538348,0.439415064559131,-0.17171436920236588,-0.11074009660996799,-0.009743186580119835,-0.07937805067157039
0.033066369752997815,-0.21808432239763315,0.6719430566889227,-0.11795516532325476,-0.11230962071886201,-0.0851523169824322,-0.09077796348251257,-0.007335730023227152
-0.5009841815605192,0.5041798700454272,-0.06578647147158648,-0.339163856991185,0.37908995491730585,-0.029685224114787592,0.05950605072743703,-0.01884942880680427
-0.37201444946588325,0.4183458569310091,-0.27003840928344847,0.25943064886961276,0.09428357932981003,0.27582898900775193,-0.014938913219990343,-0.043633104197952494
0.27454270863211216,0.20992929851235115,0.3671354412173715,-0.10567167530643934,-0.5576504403800792,-0.08266937751870344,0.0006892107869681113,0.055749266050251794
0.7723718086321636,0.32391359845594525,-0.8567124862241257,-0.4520326020618368,-0.527711133411574,-0.1667319634315294,-0.1784579564681068,0.12163957447844682
0.41102308162230505,0.13364335805175037,0.14189681663578313,0.7733474974495022,0.39029474137945974,-0.13709748116474263,-0.0017149378291422546,-0.03974984476758686
-0.47839816020162673,0.044473581760865855,-0.08232058623615451,0.2682340764702501,-0.7483802195537897,-0.02250529567601836,-0.028006384179174844,-0.03297254460924933
-0.501891978736047,0.5337663369877134,0.005831525910448998,0.4485567587490206,0.22423923970551116,0.08438431305734082,0.05688974404406846,-0.12190376164256839
0.6577137758792526,-0.04069565941250225,0.05880280112421804,-0.2372730614725446,0.8286857124024375,0.6988750753371364,-0.012717650100241742,-0.005089069263882824
-0.3670382600977422,0.017712144576056577,0.34214952527024234,0.05053993782904793,0.12203272701388053,-0.06189614387180373,-0.045733762428180016,0.004692171802638333
-0.22285786902436788,-0.01413341099639609,0.6971784468069288,0.4199593494169933,0.018126024463942684,-0.044344806816297266,-0.09233429619746,0.01917038755782433
0.6907953463058818,0.6154521771693189,0.4913617285569749,0.30075280530264736,0.49039297677058086,0.5494511110496949,0.13438729640744396,-0.15264010663485192
-0.5028065037810634,0.03260144381294852,-0.13810320519836708,-0.11459668453486874,-0.29860545163421487,-0.05940644882914957,-0.011273862948743385,-0.015165861756531394
0.09592060559238624,0.30909950989772805,0.30031537977867706,0.48374007968995986,0.08285295113640773,-0.08365875908057448,0.011468626740990084,-0.06009326866488589
-0.6207019195799481,0.465219139122786,-0.5266535490019718,-0.1525952281187306,0.20283454672758922,0.04649237681615645,-0.05670411237585158,-0.0005091944297105238
-0.30437012719640033,0.38360606583954293,-0.3704835003321073,-0.05023652335785105,0.7581920128993944,0.05530219127366214,-0.023399310740199505,-0.05980656591761481
0.8512724888131027,-0.16976163789185872,0.10483174655298749,-1.1517215532285976,0.32472913560105704,0.02993974557965226,-0.035598017448007085,-0.019134401667978217
-0.3339058459425055,0.760211351541906,-0.36051054707716895,-0.2637748802406907,-0.2574750991920875,-0.04767712856988088,0.00710444805649519,0.1644171474613966
1.0754361124629095,0.3642975806350245,0.12308385798818733,-0.29077241437190465,0.18122270864559983,-0.1718363218300375,-0.011662301321668817,0.013939732191881528
-0.2444194069408836,-0.02884939343412196,0.7090179467062766,-0.6709794486673823,0.28940485245533504,0.04901589345119429,-0.08362473388265401,-0.02532437873937706
0.3206324369923934,0.8251848942383289,0.8583216350035234,0.05117813973593104,-0.3504964964923656,-0.026352218260113067,0.21531488895977385,0.05680938438771217
-0.40450308116755207,0.10098419281154239,0.7155738038045529,0.028826478599785543,0.15889808258912566,-0.032649970795844335,-0.06956353920904032,-0.0013791266551805015
-0.30809993605359476,0.46900799615434896,0.22652508970310692,-0.5591535529320154,0.2564790843886397,0.11840563933569422,0.0938990135707793,0.03420924344547348
-0.6721324701259563,-0.4217964620962584,-0.3081086166437433,-0.20711392274607662,-0.5013371622830699,-0.06825463882040612,0.08368305677013642,-0.18487227845556195
0.3984172114724325,-1.2757479262369644,0.7077909660690652,0.28855970861879116,0.045082905548526675,-0.1906004529696988,-0.06107894976299695,0.10690677882924281
-0.06954220020690194,-0.28994188871865695,-0.5292386457869149,0.30205429414507945,0.1550115693867656,0.5005148988725233,0.06223098599614239,0.06388797166566926
-0.2491114477674492,-0.7979450109720052,-0.05002023603308231,-0.6118692380179285,0.12677469251117204,-0.09522233905479714,0.02124754947653884,-0.17552034889259624
-0.11211062039730102,0.2402574871356935,-0.6430921192647026,-0.09633413768486165,0.24298431993084074,-0.09395990905383365,-0.09093555260233525,0.0013987884977690228
-0.4969134618374499,0.6086442492029229,0.30903950052964,0.6591388359919471,0.31474400273657593,-0.01268743609402359,0.12024677772284591,-0.20123760792928747
-0.6954285583608519,-0.3383553695568005,0.16236583618855344,0.1732243451972897,0.3254727495416286,-0.06563865137920849,-0.0860270079856649,0.1087635872948816
0.6294108396577407,-0.12362744942711312,-0.4979817500481012,-0.33887398413001835,-0.022788562768026814,-0.1696314979487743,-0.04219702921606833,-0.0022940754950040504
0.2960353780859688,0.1587490262646311,-0.05272212761400802,0.2023741782790349,1.0733362874925338,-0.1281764887337929,0.01265155082713193,-0.03335830965115031
0.9518893584131125,-0.19174198916409207,0.314191945321716,-0.8643517762059963,0.39293008666458135,-0.15354448678791466,-0.027857068499064965,-0.014281688210749302
0.6516962750177671,0.5282425986376815,0.08378886430083216,-1.0119917410460804,-0.14324061753362108,0.12513116023461757,0.055375070979306565,0.22954731638424566
-0.9063460082105059,-0.16676500607271272,0.08534423223691834,-0.1376625174659054,0.6945029917048778,-0.021469297966237588,-0.1160772858666524,0.0857450120412936
-1.0553423073476902,-0.027702359167173007,0.15716474309233047,-0.24200379286036247,0.0410587013620629,-0.0009218574559067272,-0.14269172026889376,-0.040171456882298964
-0.06201814708009845,0.7989380572723201,0.1398121439686884,-0.40344771229081555,-0.5644020593443234,0.4745014198973673,0.1435126592678861,0.3093941369542769
-0.6561102780459491,-0.4113903095869175,-0.1390141801332136,-0.004723879333066727,-0.43858187620006295,-0.06561810188737129,0.03285548870848577,-0.10844664191850824
-0.045086121572040616,0.3776369366645446,0.34426606180788544,0.20079546682210186,0.14584769427445093,-0.07166439030426217,0.04599621513983887,-0.047877501508025236
0.9780578686696768,-0.24652335166001044,-0.14099104209242283,0.4065676491867687,0.04945855307153291,-0.016184932701326392,-0.009306836730337241,0.013410139083467668
-0.29774131225258715,0.7592773893223987,-0.34747298653231445,-0.37503561056542223,0.22713549493154675,-0.04321115429829528,0.015959857399801575,0.047140641256235974
0.9915126242904635,-0.9757386032826598,0.08978152872535272,0.2418758230658311,0.5807359585717209,0.2377681170578802,0.08143076604752995,0.14807085277353582
-0.16404578556184135,-0.10790878683635241,0.2327507555026761,0.7201482930432709,0.21663615876112788,-0.08495155283355549,-0.028102016209543453,0.07202552579391529
-0.5940915377325406,0.10605491854515128,-0.11850157765208952,0.1923684929514306,0.3044843423703839,-0.06134214345422592,-0.010258551539501302,0.015541865466268848
-0.7572227174243277,-0.3175001812738005,0.07452033468294089,-0.49950365675481406,-0.1746580911892733,-0.031675289851609306,-0.08664223624850212,-0.1616657641701312
0.7763816638971659,-0.10872350727093638,0.10398415565736446,-0.5443719511950826,0.8110808459092004,0.6979072318017053,-0.022710578070694168,-0.010817927616557518
1.0847150318702088,0.41745255633338685,0.3846553398778788,-0.011031674090449965,0.47077884417693405,-0.08753861485572445,0.05108583797862139,-0.068396861159275
0.34191761881419036,-0.4783568871337677,0.3484100267000573,-0.0057592162094086685,0.35421067955766344,-0.15610457456834853,-0.03092571996540966,0.039815053520926444
-0.09092746084843473,-0.16755658554431024,0.23528704591145388,0.5369083175452302,-0.21894641011818766,-0.07928458084740475,-0.040226934920509,0.021319550220462214
-0.5451014448982588,0.48692430931517683,-0.2583878069479103,0.12520707449177035,-0.2507935135195936,-0.040471565980479046,-0.01317722103302605,0.00913282555221657
0.11368547459509681,0.7016790264305579,-0.07556459994820983,-0.8697835360258728,-0.3610537153790514,-0.0503501379800084,0.08687364188112338,0.3449417216294405
0.013374863861151276,0.7203054496355417,-0.1470499423184235,-0.16790175286708187,-0.6855306649328327,-0.0574637461094997,0.01991092796264464,0.21891268620571794
0.30330950659923017,-0.5107059580604267,-0.0358514326768819,-0.25048688402605956,-0.30221086831279453,-0.15493940600152384,0.03462609842975946,-0.07202651149486665
-0.07020235937970032,-0.9591615439015482,0.0326102259993572,-0.7678574413159238,0.008539686612245929,-0.11114162947803229,0.02824530058670864,-0.26191931997645734
-0.35892312427789497,-0.6954815508200205,-0.5262891047210826,0.636882376275705,0.2809460206866524,-0.14078221209570696,0.2506524304544768,0.2808487015052781
0.7558811936532113,0.6719600937698613,0.986357040157678,-0.095950548657701,-0.03815358239952718,-0.08314250871713529,0.19590569009231007,0.010042253230115754
-0.8716419341103515,0.27213451437053804,-0.04677355358894214,-0.39500107860365896,-0.16921442913797916,-0.003173161182970133,-0.008705440797989572,0.034748413529715305
-0.7341072764144191,0.18864407013557313,-0.08567844002758865,-0.026258231947388348,-0.21604903960403676,-0.030610971306588117,-0.02077511355356941,0.0019084555001916796
0.6460919070513502,-0.0617126987606863,-0.0965079586623056,-0.2398525981631552,0.7264728616123544,-0.15473958083944078,-0.035875475313891576,-0.0011089564503836782
-0.5338326619287633,0.11653682287762596,0.2534525493373584,0.09321803422357305,0.058403707056309165,-0.04398175308698361,-0.03671603526920598,-0.00012459766199290553
-0.869604687867443,-0.14851303010471778,0.6366351420873688,-0.24071921324041937,-0.04356088409783096,0.004371327342595627,-0.2665362073156218,-0.03603476784565349
0.645583905415644,-0.7636514760077082,-0.1814381299134979,0.06892736397780223,-0.5296336556174233,0.3592147237413659,0.12274677103576502,-0.07300896595483583
-0.5995751783676243,-0.44147952360533865,-0.04437971571725258,0.28616245170419385,-0.8331028947092733,-0.0269813530000218,0.02564608457469718,-0.12749061005420964
0.08797576101152282,-0.3164462005000593,0.24635510569475227,-0.11077303607145447,0.0018874395721676235,-0.12161607662125386,-0.030401750939361687,-0.010475227327298258
-0.3629962377808331,-0.6094333843289483,0.5777565774004155,-0.14322832718400383,-0.45822333000367893,0.3548872142453638,-0.15990671821297123,-0.1242999962952375
0.36810846795553753,0.5099279936383898,-0.6206913469576063,-0.3235657041156118,-0.2748340045247083,-0.1229851078700707,-0.13586802819299537,0.10864381777790749
-0.5432414812995999,0.5489831055861061,0.08079986970284891,-0.20454524810703467,0.28366553436089864,-0.02803969343237661,0.1023446582939491,-0.028627677057389053
-0.7808534926503812,-0.20602890276035396,0.5358911121007465,0.5830171004479001,0.2569200181216731,-0.016203571278016984,-0.19770659105841953,0.1723130276921092
-0.05620348298879607,0.24011285729447085,-0.4260756379201592,-0.4808422909294527,-0.5490116386274249,-0.08554087109845163,-0.017134397988443392,0.09209567736328686
0.6028003336778345,0.013202755112059372,0.29615905909281914,-0.7976378041147191,0.8023383766561084,0.2695511692928178,-0.0034642891732816136,-0.02543690572739177
0.0008482623945345047,-0.9953540961696397,0.11145133986220679,-0.2685358681418995,-0.2552921324111937,-0.034983448128837594,0.06496406614574084,-0.1610236902123621
0.06506699802268079,0.38156287478906104,0.7512768053868479,-0.7459374410194181,0.22583815877154922,-0.039425383566378466,0.10084331385476107,0.05100482221261762
0.5295129497675515,-0.5522630962133379,0.7615514740988647,0.21815244087191069,0.06775842103882775,-0.15390451889663004,-0.08132946222500365,0.04168492957690227
-0.4297566912648807,-0.6085070563831103,-0.20691839543472879,0.38974871986944626,0.643862598981611,-0.11769141128571499,0.08304075593156231,0.28074122532895107
-0.37120877861275225,0.41018860477840097,-0.351923713237105,-0.03825758975914922,0.5796711529281872,-0.05839659336423261,-0.021964193051928368,-0.05421268288982127
-0.7452906187576193,-0.2869380043012582,0.317554106411539,-0.08523702211893797,-0.5413369378988464,-0.01245153064217315,-0.1439698044350201,-0.11207058309181396
0.3115959279546794,-0.6038598640807762,-0.7452617435887019,-0.2830924560935585,-0.46652453565333213,0.3636209850758862,0.1644251154111186,-0.12657281522668445
-0.5516634750745151,-0.4877785468555231,0.0906765108577442,-0.11364393941914563,-0.4297418702987222,-0.06731542270822578,-0.03117093643305922,-0.12970751408569067
-0.046187671670441466,-0.331943753061895,-0.7257593960885662,0.2677537250707398,0.2511571591217978,-0.14352857260749396,0.08286017790679599,0.08230862414540775
-0.2141025347020138,0.8113977981655687,-0.009683534962662443,0.1735703109088262,0.008130806178341093,-0.04948685856093049,0.10075748281041287,-0.07493622388092387
0.20593511955429422,-0.38468798248738184,0.30617413566191065,0.10547305080173516,-0.16665988365,-0.13133579761093578,-0.027755031483197086,-0.0031416942429647477
-0.5132388831507835,-0.4689466331718008,0.32588108263917137,0.5651086741587998,0.5247423657985711,0.38995660668641563,-0.08359698668549484,0.2705287169771519
1.1281152417198266,0.3925799146134483,0.2589791484443079,0.4701405561429334,0.5921073643873274,-0.032624972085702766,0.02171636432610935,-0.1308939423013113
-0.030195938035316283,-0.979623456349912,-0.013552742138745133,-0.2522432499923737,-0.20922951914316182,-0.15134873440032504,0.1012933804696259,-0.1483044155898871
0.691509839749779,-0.13178569135109336,-0.5063675164270925,0.5512072870177402,-0.029117152267742683,0.4158762773850719,-0.026932721843512378,0.011422484524073547
-0.606026740711576,-0.3574175565085535,0.5367814747611337,0.7642209199407086,-0.050848873971129235,-0.006573043646076207,-0.1797735220946433,0.16767358739151436
0.60913971911654,-1.4766927111366333,0.8077729622724612,-0.16777930994665344,-0.0014990702879495686,-0.21205632457858614,-0.0783974587578577,-0.04990896233853448
-0.5295115735808461,-0.4511716102434404,0.40334742499443454,0.49700018741264324,0.3129294602472893,0.05756793300365806,-0.11975830887775331,0.1967877152435186
-0.5479078904836053,0.5323313994356531,-0.010324217060224405,0.06858486072378613,-0.14046979642730237,-0.029025869792060316,0.0424772661587504,0.004492405835923989
-0.00767400087299519,-1.0088274110200153,0.12642409206841587,-0.817543763774224,0.05999374823045969,-0.1142117997265147,0.0014469580833702533,-0.26318325136581777
-0.4116779280141486,0.5776812086419684,0.5096408416371954,-0.39301695605740733,-0.3955610859131176,0.007802709407338619,0.12130753967616427,0.1892450297365825
-0.20058775281195373,-0.7962875732809016,0.2591572269940493,-0.32275610704947044,0.6421048900301585,0.44160391435291585,-0.0724953506097668,0.06176728290114994
-0.04122931062285806,0.8095192313306034,0.20287652334990935,-0.23593918092200164,0.39397767027587943,-0.05445247038698642,0.2044323516584186,-0.06413892180575162
-0.07599770150198148,0.27196496441908397,-0.3813519442118543,0.3151583617521135,-0.30510839211686813,-0.09573852563073475,-0.05074305057377949,-0.01766868607196022
0.6736285621122047,-0.09692710735340032,-0.2857855491359559,0.3908439260259717,-0.2919588658159126,-0.04918227258865571,-0.02222005835525089,-0.00895786427362832
-0.10953048885332572,0.48525438739052174,0.802606285769923,-0.5414660857507317,0.1774430889243071,-0.023464679499032103,0.1395212282956838,0.040914858484477803
0.8341650120550685,-0.8709134508857839,0.12582151617497705,-0.09197464029842214,-0.29548898885054314,-0.14495282456492709,0.06957258546878754,-0.061357566066340755
0.4785765573285288,-0.7172546765200507,-0.6756419182381157,-0.3942131599320789,-0.8170310339592625,-0.19277328426231094,0.2003846795423736,-0.20495106479863745
1.044219616563932,-0.2626207447794581,0.1047260838062819,-0.2766220635592092,0.6267826231116287,0.5414598370567283,-0.017552035542562752,0.007923453199713397
0.16642600992316048,-1.1631638559325308,-0.11414030446851453,-0.10114579326726003,-0.7121431363748881,-0.17867847069983744,0.22322740575816857,-0.2474995392719107
-0.959728560746802,-0.12097878559628006,0.06726503345162438,-0.21627630580844084,0.14389132861582138,0.29618914605970453,-0.10134577309521325,-0.023935472207134923
0.7590302805742,-0.8747502925724286,-0.278947522190852,-0.3876403736758184,-0.44519192249152806,-0.21776553798794795,0.13836530017754695,-0.147934884215636
-1.119137388879703,0.03831286735459111,0.23769871118456798,-0.2510531019214892,0.059384746434603564,0.06704808593021166,-0.16530237046556542,-0.0318052747652906
-0.6640150185516648,-0.34773345963494945,0.24428661363974913,0.4390983710352614,-0.013935411744027699,-0.04777964933930695,-0.09426535686063378,0.10196184758535581
-0.1646569146046044,0.7491852732325854,-0.2876534193139118,0.1768758722116179,0.3967625481965381,-0.07393183587731889,0.018025114077449236,-0.14807454160544667
-0.9477752355190432,-0.12506380400477823,0.06405903260886747,-0.005333673329273668,-0.35899666232654376,-0.010268183164548597,-0.09324364592892548,-0.0633461440433948
-1.113344679128434,0.04007408379836708,0.15738859596171323,0.12802442277963325,0.16665825390637223,0.0663776413983943,-0.12829509658885696,0.04091554645769917
0.30812881463646,-1.2632476227364606,0.13253247668111928,0.001197456886597885,0.13539778566385388,-0.20459419025507614,0.12012681837754187,0.03089499913506596
-0.8752792165772686,-0.14803495873333578,0.31610261136233253,0.4053065601182403,0.3402271400117077,0.25555401982671955,-0.1350148559152809,0.14858619265666395
-0.5555057011470655,-0.4663848401353337,0.017883512963066894,0.4404864457990373,-0.6808804407417778,0.4940596306736696,0.024702762061307837,-0.05218218576226237
-0.6888652540532734,0.20574413427474164,0.0706498292587161,0.5089261266869213,-0.005759470342411664,-0.01921074358353575,-0.033988518810897,-0.008517076677537299
-0.314487412082326,0.7577023848537245,-0.37227106824494405,-0.2855171303872567,0.2173755055651374,-0.04727001285310989,0.00472682154390619,0.024472561377330223
0.2155477537284196,0.25572953420922295,0.3241760917296016,0.5009986822715284,-0.5945313625113987,-0.05446547873276451,-0.04185551458340865,-0.02372193618603127
-0.8033078109177058,-0.1912569209702648,0.7984920630107448,-0.22419313363384444,-0.22844947197119483,0.07208969598869401,-0.3113074957171051,-0.04881587189127043
0.26090079280244427,0.6690859858646895,0.046960744955654776,-0.5887182441121507,0.12721108894785466,-0.07668443631699022,0.07899101549901573,0.1045777519382343
0.16180913164981736,0.6993686518472789,-0.06431070500011704,0.4423274338089816,0.16200897103506143,-0.009249772157695138,0.01985761764434986,-0.15139599564112158
-0.10575749380394606,0.4485602721276635,0.5396467548116094,0.21930813782496655,0.28140943520158784,-0.05520814500540476,0.09444287426897878,-0.08132790886256099
0.3526731631911264,0.6219435665967901,-0.04901849841395503,-0.5747848811475523,-0.6091526921417106,0.5916665273684943,0.04140386567949224,0.2801677462918357
1.3984943907503395,-0.4727417227854351,0.10141869961185324,-0.17487424081016364,0.5694357318261818,0.3571787534791679,-0.009972503143450342,0.021802373199203254
-0.2713885670091025,0.7455170678343529,-0.3905210501664488,-0.10408886433872269,0.32599391354198876,0.4363083910615867,-0.005419835909882431,-0.053654766038929935
-1.0095304562769059,-0.04601011134649041,0.3173640723077835,-0.05477497293965434,0.1392143760604561,-0.0058346063095476505,-0.17493520835819365,0.010160699277328433
0.4317677966197311,0.08199980652308286,-0.06434058332544193,0.6756451659205199,0.06918510231562505,-0.14332219689304693,-0.02704973916517915,-0.0265488242408298
-0.9543070831798472,-0.13502422489752475,-0.004904550315715961,-0.23957719179065592,-0.5180911923878164,-0.004850151195875681,-0.07225471268585396,-0.134928713734044
0.8847859709729033,0.35363678158865647,-0.5216003540594656,0.21806313848118766,-0.920856051233515,-0.1641532949279329,-0.1358650069290952,0.04422662500387313
-0.8474197073452773,-0.18244359893090584,0.47825879787499537,-0.17602954315629532,0.2458658838998647,-0.01981345496036631,-0.21332623869482759,0.006847659395614214
0.7583162218742143,-0.25392818009899826,-1.0084192546700277,0.03276752622098386,-0.5314411073024121,-0.2156949323699318,-0.004717565993924935,-0.024612325699309684
-0.1756702224041622,-0.12849632553765128,0.1605952721498351,0.3279427522430102,0.13440021455211018,-0.09713391754168595,-0.02473517033250794,0.035464066285810586
-0.3089279373378311,-0.05382886074008442,0.11215750137614638,-0.04583906687690758,-0.6747256613090613,-0.05082055458982887,-0.028220971893568553,-0.027991746865664496
-0.326894669813391,0.46048527593116806,0.11031506359138504,-0.493524447292829,0.41200441312762975,-0.034467375416305346,0.07236711940444619,-0.006652231678140741
-0.7767387938568565,0.5634535484660794,-0.2598222792831726,-0.015499046586387004,0.049980720523552014,0.21640579116572156,0.03560853134157933,-0.007908621407815786
-0.9707090677749611,0.2725870561342466,-0.45051881054260134,-0.06653454978488557,0.10542403340722627,-0.0185821828108243,-0.02694702960421558,-0.0017763133320417494
0.06225873098360668,0.8250257523754332,0.40743666561869696,0.0003058109473053211,-0.715953330095036,-0.013726141949168436,0.13160179887951923,0.1910138577565007
-0.391544600250046,0.373074004146406,-0.5232673501990369,-0.2563879610830497,-0.21049011635352202,-0.06319397124732905,-0.052036216302411606,0.05887011039000539
-0.9385967801153583,-0.1654534069338192,-0.3912006397338942,0.3260804130720215,-0.04784295477590726,0.12468900197875595,0.06288635658667166,0.06548084806862281
0.1523346734585731,0.08216704791475085,-0.8343883898789152,-0.1732069510423336,-0.06491380791492483,-0.1282383155360911,-0.08916382610896256,0.009788501826732975
0.3969473038853779,0.5658698092796061,-0.3529326776699514,-0.05489627531530248,0.675051510663039,-0.11783656056816753,-0.06511155854734342,-0.09304306601046157
-0.0007184002513995758,-0.36313422798615363,-0.47825949577515575,-0.7296692474816333,-0.012013944450685548,-0.09124270685871823,0.02575333628032271,-0.11573431108447228
-0.16214374670946352,-0.8562713705286444,-0.2242311925827941,0.34880920123494924,-0.07619540212820168,-0.15367857157305553,0.18137670710932513,0.08232844861555666
-0.39758296295670825,-0.01178665175678234,-0.18615184512567223,0.637765512114896,-0.23009978924109278,-0.05650261589239196,-0.008900135712419002,0.012970437817007099
-0.2696253912400899,0.009777542752326979,0.46702716959915647,0.9206536872381071,0.2587653328510317,0.26659501781912237,-0.0500733278116821,0.06537976228445427
-0.32663783918360734,-0.7367329423603279,-0.2072887677214318,-0.4562104886787373,0.045881709162878356,-0.09876158422644642,0.07468550395594147,-0.14781421261338604
-0.27177383507193786,-0.00326342969018939,0.5444369552378977,0.38949771630345886,-0.47156466041180417,-0.016013285680582127,-0.10224853153635116,-0.003967248246790459
1.1204786484088625,0.3088187045339409,-0.08340737812425636,-0.18936135691037997,-0.1964531056581574,-0.18609835455018292,-0.05846205123240529,0.044422649147328755
