trip_id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_distance_km,trip_duration_min,base_fare,surge_multiplier,time_of_day,day_of_week,weather_condition,vehicle_type,traffic_index,pickup_location_type,dropoff_location_type,tolls,cancellation_fee,passenger_count,total_fare
-1.5004005964425031,0.5653815545764747,-1.530017122402421,-1.2141944133795795,0.001346300073932039,-0.08808720569365283,0.8886816451935541,0.18692086373559713,,,Tuesday,Sunny,Premium,-1.1074696742802723,Urban,Suburban,-0.6868954473286504,,1.3619069233691525,0.062067653617581826
-1.5000542036001987,-0.9806227776728721,0.30130562296844715,1.7057549630994284,0.8772769055726086,0.5424823628915438,-0.28793658201740086,1.508634128508857,,,Sunday,Sunny,Luxury,0.28517103882194006,Suburban,Suburban,0.8699346804538013,,-0.43184602147003426,-0.14074243169885098
-1.499707810757894,-1.3272517991599673,0.17131555338296586,0.04874980792240165,0.09907202164357333,-0.22260871365849463,-1.1628578278922135,-1.343483969159756,,,Saturday,Rainy,Luxury,1.724233109027559,Urban,Urban,0.9833461467160991,,-1.3287224938896276,-0.9914226512319791
-1.4993614179155894,-1.5475372714235236,-1.2696172183744865,1.0417833716516016,1.3488710289879782,-0.00521234810816993,1.7032634948011383,0.28431026219257455,,,Thursday,Rainy,Standard,0.16911764606342228,Urban,Urban,0.9317954802332363,,0.46503045094955914,0.6995415019311556
-1.4990150250732848,0.8582280073577429,0.6823834557480678,-1.2095203263488874,0.744980813059901,-1.1354332319913503,-1.4042154129611273,0.06170592286234118,,,Sunday,Cloudy,Premium,0.44764578868386445,Airport,Urban,0.19290259397887205,,0.46503045094955914,-1.5422607836862139
-1.4986686322309801,-1.3318997965372,0.025114249569876436,-0.2884225596264976,1.1144063399626574,1.3556168351433113,0.07409979558596988,-0.3417644421737065,,,Monday,Snowy,Premium,1.561758359165634,Urban,Urban,0.7290295254006434,,0.46503045094955914,0.3350114136772899
-1.4983222393886755,1.3947585449103892,-0.9433906714723816,-1.576551477892942,-0.4138283632338795,1.2727419775578281,-1.615403299896427,0.04779315165420128,,,Sunday,Windy,Premium,-0.08619981800531686,Suburban,Suburban,-1.0236931350166862,,-0.43184602147003426,-0.7823417902914411
-1.4979758465463708,-0.5857787554987101,-0.42493748251543023,-1.609391375687576,-0.07473860319871549,1.4925405128932394,0.3154573806548837,0.5069146015228079,,,Wednesday,Snowy,Luxury,-0.8289415316598299,Urban,Suburban,-0.08890771612744382,,-1.3287224938896276,0.46504749767187814
-1.4976294537040662,0.0523054644364842,0.31654162689067417,-1.5664542396118704,-0.07602948689520878,-0.5360918706122781,0.46630587132295487,-1.635652164530687,,,Saturday,Windy,Standard,-0.5504133890393875,Airport,Urban,1.5297832114344432,,0.46503045094955914,-0.1839777794229402
-1.4972830608617615,1.171226203849653,-0.7148360279959709,0.9156768263855748,0.942218789217853,-1.6278780379340754,0.1947785881204268,-1.3991350539923137,,,Monday,Windy,Luxury,0.9118593597179351,Urban,Suburban,0.9352321913320941,,-0.43184602147003426,-0.8339931789847234
-1.496936668019457,1.1637582877435249,-1.4937776280502646,-0.16486866922249863,-0.501759457216915,-0.587738520991637,-1.5550639036291984,-0.5365432390876607,,,Monday,Cloudy,Standard,1.1439661452349705,Airport,Suburban,0.4265989487011826,,0.46503045094955914,-1.3907720462407414
-1.4965902751771523,0.16780143849334103,1.0740138638176318,-1.2473009464451565,0.6168536529362361,1.3099756092266683,-0.710312355888,-0.7591475784178935,,,Sunday,Cloudy,Luxury,1.0047020739247492,Urban,Urban,0.15509877189143934,,0.46503045094955914,-0.1778720242099967
-1.4962438823348476,1.5857629138712663,0.9232939820341016,0.4485564559905016,-1.198070586090198,0.502846561437617,-0.19742748761655818,-0.8426242056667309,,,Thursday,Windy,Luxury,-0.6664667817979053,Urban,Urban,-0.8106170468875208,,-1.3287224938896276,-0.3247401901429711
-1.495897489492543,-1.1320735705826854,-0.5036837171415044,-1.1057902333416285,1.1306069053834253,-0.6682112087920336,-0.438785072685472,-0.48089215425510234,,,Friday,Cloudy,Luxury,-1.5716832453143432,Airport,Suburban,-0.7178258472183681,,1.3619069233691525,-0.9219490581333474
-1.4955510966502383,-0.30960751926649754,1.1765259279450029,1.5241472569753816,-1.2086657974411974,-1.1462429960242395,0.46630587132295487,-1.0513157737888243,,,Friday,Rainy,Standard,0.9814913953730457,Suburban,Urban,-1.6319909995144657,,-1.3287224938896276,-0.37309117061304015
-1.4952047038079337,0.8928843434221254,0.07313900977994055,0.5168761758732874,-1.5023432789832079,1.141823724270616,-1.6757426961636555,-0.0495962468027755,,,Saturday,Windy,Luxury,-1.014626960073458,Suburban,Urban,1.32701725660185,,-0.43184602147003426,-0.6458699102615874
-1.494858310965629,-0.48568303175508915,0.7190364314548741,-1.3933455051595616,-1.1561182585242937,-0.5469016346451672,0.8283422489263256,0.8686466529344365,,,Thursday,Windy,Standard,0.9582807168213422,Airport,Urban,0.9352321913320941,,1.3619069233691525,0.011901448624745705
-1.4945119181233246,-1.7090091785622266,-1.322802569081258,1.4478609051143982,0.304115843167274,-0.3355106935575585,-1.0421790353577565,-1.5382627660737096,,,Tuesday,Sunny,Luxury,1.1671768237866742,Airport,Urban,0.36130143782288976,,1.3619069233691525,1.3902921899879441
-1.49416552528102,0.6416630005975705,0.745737761437866,-0.09587767333331541,-0.3604001629682789,-1.403275163028491,-1.102518431624985,-1.0513157737888243,,,Wednesday,Windy,Luxury,1.2368088594417848,Suburban,Urban,1.608827566708166,,-0.43184602147003426,-1.3780654745813719
-1.4938191324387153,0.6949634509868693,1.185783400387034,-0.682025448940903,-0.027278122957949652,-0.3114889957066938,1.130039230262468,-0.592194323920219,,,Wednesday,Cloudy,Premium,-1.2003123884870865,Airport,Urban,0.6706054367200658,,-0.43184602147003426,0.7089955212865491
-1.4934727395964107,-0.6965789068142698,1.3742215132848303,-0.47949249272519706,-0.9567894295570973,0.6902158046743608,-0.6499729596207716,1.6060235269658343,,,Wednesday,Cloudy,Standard,-0.527202710487684,Airport,Urban,-0.5941042476594977,,-0.43184602147003426,-0.4161614979259686
-1.493126346754106,1.0320081922219324,-1.520932407843045,1.4479036281745474,0.24587123263081834,-1.6026552551906674,1.5825847022666812,-0.8008858920423125,,,Friday,Sunny,Standard,-0.5736240675910911,Suburban,Urban,1.0417702353966767,,-0.43184602147003426,-0.04007998089085774
-1.4927799539118014,0.7315963948555007,-0.16761963637656654,-0.8749665407561812,1.2781816914963584,-1.253139551460587,0.3154573806548837,-1.1069668586213828,,,Wednesday,Snowy,Premium,-0.9682056029700512,Airport,Suburban,0.23757983826401963,,-0.43184602147003426,-0.6735933393365758
-1.4924335610694968,-1.6986849384803757,0.11740771520275435,-1.0340255684847814,1.2954439523824115,0.9304327831830072,-0.13708809134932973,-0.06350901801091478,,,Wednesday,Sunny,Premium,-0.4343599962808697,Suburban,Urban,-1.4154782002864426,,0.46503045094955914,-0.1550992074698277
-1.4920871682271921,1.0762776873288902,1.1232513207602897,-0.15600120635878803,-0.6750873980451123,-0.17456531795676555,1.0998695321288536,-0.8287114344585916,,,Tuesday,Windy,Standard,0.7029632527526035,Urban,Suburban,-0.1679520714011664,,-1.3287224938896276,0.6171963167619938
-1.4917407753848875,-1.1405640606043392,0.8575813069038868,0.4454787354869528,-0.3354012242341253,0.908813255117229,0.46630587132295487,0.5903912287716448,,,Sunday,Snowy,Standard,1.7010224304758554,Airport,Urban,-0.8724778466669559,,0.46503045094955914,0.23368888122465378
-1.4913943825425828,0.14206347970279853,0.008610697975058978,1.0985856569728516,-0.4593606044405774,0.9772750939921933,-1.5550639036291984,1.2025531619297867,,,Sunday,Sunny,Standard,0.44764578868386445,Urban,Urban,0.5056433039749054,,-0.43184602147003426,-0.6968612173102269
-1.4910479897002782,1.726814704544253,1.0951811096200086,1.3414505638471463,1.3368455232648144,-1.2555417212456734,-0.5292941670863147,1.216465933137926,,,Thursday,Cloudy,Standard,0.470856467235568,Suburban,Urban,0.7359029475983585,,-0.43184602147003426,-1.0336678764891043
-1.4907015968579735,-0.5634299338863269,-1.1271021110223702,0.8590135637445536,0.5348335485522164,-1.2867699284517977,0.25511798438765526,-1.5800010796981288,,,Tuesday,Rainy,Luxury,0.8422273240628249,Suburban,Urban,1.6535048109933133,,0.46503045094955914,-0.45200393123006083
-1.490355204015669,0.28251037130642226,1.2506476105477087,1.2800294378243324,1.0105016598857217,-1.050156204620781,-1.102518431624985,1.4390702724681592,,,Thursday,Snowy,Luxury,-0.9217842458666441,Suburban,Urban,-1.2814464674309995,,0.46503045094955914,-1.2011635938171596
-1.4900088111733643,-0.9548254574607514,-1.0733747553973938,-0.6826407013118221,-1.590069597929962,0.6553843427906073,-1.1628578278922135,-0.5504560102957999,,,Monday,Windy,Premium,-0.8057308531081263,Urban,Urban,0.24101654936287706,,-0.43184602147003426,-0.6649099653013022
-1.4896624183310596,-1.1705410084616215,0.062230715239264184,1.065461265053964,-0.4944876961088641,0.045233217378645774,0.25511798438765526,-1.5243499948655703,,,Monday,Rainy,Standard,-1.362787138349011,Airport,Suburban,-0.3844648706291896,,-0.43184602147003426,-0.24107484168452417
-1.489316025488755,0.17277659034584364,0.235593601168749,1.0722299431932942,-0.1793039281481185,-0.348722627375534,-0.49912446895270046,1.6199362981739736,,,Thursday,Windy,Premium,1.0975447881315634,Urban,Urban,1.5607136113241606,,-1.3287224938896276,-0.5546136228897508
-1.4889696326464505,1.6526400189494892,-1.6741871351689117,0.37487395565055215,-0.2370274485467566,-0.43880399431627637,0.8283422489263256,-0.9400136041237084,,,Sunday,Snowy,Premium,0.7261739313043071,Urban,Urban,0.5743775259520554,,0.46503045094955914,-0.02110263360738341
-1.488623239804146,1.4396113548718978,-0.6226741796388005,1.6202785662393107,0.08314722352379879,0.4980422218674441,1.522245305999453,1.2025531619297867,,,Thursday,Snowy,Luxury,-0.01656778235020619,Urban,Suburban,0.7668333474880761,,-0.43184602147003426,0.8139006468654836
-1.4882768469618413,-0.6651128220453665,1.0927360682003118,-1.2454005283821283,-1.4517219718786019,-0.6369830015859096,-1.1326881297585993,-0.31393889975742734,,,Sunday,Snowy,Premium,0.3315923959253467,Suburban,Urban,-1.0786805125984065,,1.3619069233691525,-1.319318208208182
-1.4879304541195366,-0.45081816744169584,0.1663542479094517,1.5426203166517107,0.2047024610580233,1.5682088611234632,-1.3740457148275131,1.4947213573007176,,,Wednesday,Cloudy,Standard,-1.1074696742802723,Suburban,Urban,-0.13014824931373398,,1.3619069233691525,-0.40840553860141876
-1.487584061277232,1.6602822995698134,-1.6635646246902778,-0.5960966885739652,1.0390860921451113,-1.7059485559493854,-0.25776688388378666,-0.5226304678795208,,,Sunday,Windy,Premium,-0.8521522102115334,Airport,Suburban,0.6637320145223509,,0.46503045094955914,-1.1189834290591583
-1.4872376684349273,1.6525843289700008,1.1993003283872254,-1.063819298655869,1.148067362612398,0.20858076276452536,-1.5248942054955843,1.2303787043460652,,,Sunday,Rainy,Luxury,-1.0378376386251618,Airport,Urban,-1.1439780234766992,,-1.3287224938896276,-1.142587948671577
-1.4868912755926227,0.0705598648452581,0.478288978387366,-1.258325722322522,0.7194019312931578,1.4613123056871156,1.43173621159861,-0.4948049254632416,,,Sunday,Sunny,Standard,-1.2235230670387902,Airport,Suburban,1.333890678799565,,-1.3287224938896276,1.1756253881296184
-1.486544882750318,0.7873836675592532,-1.5027508728941315,-0.8437376727492268,-1.3086865129968581,0.48483028804946865,-0.49912446895270046,1.7034129254228103,,,Friday,Cloudy,Luxury,1.2368088594417848,Urban,Urban,-0.25043313777374665,,-1.3287224938896276,-0.38299239528267903
-1.4861984899080134,-1.5446756045333911,0.790070570113729,0.7418861063727074,0.15798403822056412,0.3623196290100591,1.7032634948011383,1.0355999074321116,,,Thursday,Sunny,Standard,-1.4092084954524182,Suburban,Suburban,1.0520803686932492,,0.46503045094955914,1.2408084505380732
-1.4858520970657088,1.2275234398596782,0.6597710620583804,-0.8756254854210934,-1.5333048188464857,-0.11090781865197416,-0.5292941670863147,-1.6495649357388262,,,Thursday,Cloudy,Standard,1.4689156449588199,Suburban,Suburban,0.6946624144120684,,0.46503045094955914,-0.6338234202468601
-1.485505704223404,0.5409252382493415,0.9076227543019413,1.3454792562939977,-1.1262286615216537,-0.889210829019988,1.2205483246633106,-1.4547861388248722,,,Tuesday,Windy,Premium,0.5636991814423822,Airport,Urban,1.643194677696741,,-0.43184602147003426,0.09820712366176364
-1.4851593113810995,-0.7095377447546887,0.8967605772095019,-0.0498001236381688,0.9796268147158361,0.612145286659051,1.43173621159861,-0.9121880617074292,,,Friday,Snowy,Luxury,1.120755466683267,Urban,Urban,0.9214853469366641,,-1.3287224938896276,0.7761109727096959
-1.4848129185387948,0.4011389356945692,-0.48535973692434925,-1.096731927374328,1.533674371923208,1.3676276840687434,1.0998695321288536,-1.635652164530687,,,Tuesday,Sunny,Premium,-1.4092084954524182,Urban,Urban,0.4265989487011826,,0.46503045094955914,2.3009201993854553
-1.4844665256964902,-1.4782781057323722,0.8757403980279919,-1.5166391130926666,0.017023672095793002,-0.46522786195222754,1.3110574190641533,-1.5521755372818495,,,Wednesday,Sunny,Luxury,-0.6664667817979053,Suburban,Suburban,-1.3226870006172897,,-0.43184602147003426,1.6858883018876738
-1.4841201328541855,-0.04874105652980694,0.8413549596041794,0.04507745765715682,1.1236488182956341,1.7159423029062808,-1.2533669222930561,-1.5660883084899888,,,Friday,Snowy,Standard,-1.0378376386251618,Airport,Urban,-0.13702167151144884,,0.46503045094955914,-0.3547739049742085
-1.483773740011881,0.42432963830152176,-0.8662443664192628,1.0111083488138832,0.1027086176905264,-0.7895207829388999,-1.1326881297585993,1.6755873830065318,,,Thursday,Snowy,Standard,-0.6896774603496089,Airport,Suburban,1.2170425014384096,,-1.3287224938896276,-1.114527877957821
-1.4834273471695765,-1.1116448069046787,0.26009029614658213,0.9658801358576281,0.4232606090381391,-0.8447706879958886,0.6774937582582544,-0.4948049254632416,,,Saturday,Cloudy,Luxury,1.1439661452349705,Suburban,Suburban,-0.12671153821487655,,0.46503045094955914,-0.32771055754386264
-1.4830809543272718,0.9547858425484294,1.084587681957169,-0.7173820343852021,-0.8130524226568623,1.1454269789482459,0.49647556945656907,0.019967609237922113,,,Friday,Snowy,Luxury,-0.8289415316598299,Urban,Urban,1.6535048109933133,,0.46503045094955914,0.5767663160276358
-1.4827345614849672,-1.3624098667709894,1.2928927784199085,0.47426895356327414,-1.7205060715021308,0.5616997211722351,-0.5896335633535431,-1.5104372236574304,,,Monday,Rainy,Premium,0.8190166455111213,Airport,Suburban,1.0108398355069592,,1.3619069233691525,-0.35592904785233315
-1.4823881686426625,0.6990076314039864,1.213226193251855,1.0226915185420904,-0.29896771931143956,-1.53299233142316,-1.5550639036291984,1.39733195884374,,,Tuesday,Sunny,Luxury,-1.4556298525558253,Urban,Urban,0.8699346804538013,,-1.3287224938896276,-0.43890461099212846
-1.482041775800358,0.17762350259082552,-0.9356215724175813,-1.210651201528626,0.4082025657736493,-0.9432596491844335,0.4361361731893406,-1.3991350539923137,,,Thursday,Rainy,Luxury,1.1903875023383776,Suburban,Urban,1.5813338779173058,,0.46503045094955914,-0.35774427237510026
-1.4816953829580533,1.3352666325509974,0.5330144885326178,-0.3470529927129363,0.7112230596079173,1.3664265991762004,0.07409979558596988,0.15909532131931797,,,Thursday,Windy,Luxury,-0.364727960625759,Airport,Urban,1.5297832114344432,,-1.3287224938896276,0.42824794598305477
-1.4813489901157486,-1.565612920910973,1.0179122090169936,-0.8927715392116363,-0.5637638150192635,-0.4952549842658083,-1.2533669222930561,-0.00785793317835644,,,Sunday,Windy,Luxury,0.49406714578727157,Airport,Urban,-0.10265456052287388,,0.46503045094955914,-1.2259166554912566
-1.481002597273444,-1.2793486584933595,0.03999363110800894,-0.700460756479176,-0.4929643300325162,-0.7618958304104055,-0.10691839321571549,-1.343483969159756,,,Saturday,Rainy,Luxury,-0.7128881389013124,Suburban,Urban,-1.6835416659973281,,-0.43184602147003426,-0.8922453841244312
-1.4806562044311393,0.060389429201900595,0.2615042667173244,0.6576382278048654,1.4319257361453526,1.120204196204838,0.22494828625404104,0.019967609237922113,,,Monday,Windy,Luxury,1.1671768237866742,Urban,Suburban,1.3167071233052778,,-0.43184602147003426,0.3855076594924471
-1.4803098115888347,-1.499606942762072,1.2488267303586902,0.845265960492667,1.448921142179229,0.7526722190866093,-0.8611608465560712,1.4112447300518793,,,Wednesday,Sunny,Standard,1.3528622522003027,Suburban,Suburban,0.24445326046173452,,0.46503045094955914,-0.4300232124634629
-1.47996341874653,0.32567422128972773,-0.4407397030161864,-0.23952274492222408,-0.9420457421920333,0.38634132686092365,-1.49472450736197,0.5903912287716448,,,Tuesday,Windy,Luxury,0.16911764606342228,Suburban,Urban,1.131124723966972,,-0.43184602147003426,-0.8618816284708725
-1.4796170259042254,-1.081710583039294,0.6846599667178642,-0.779774236756308,-0.9957523508399035,0.8343459917795489,-0.7706517521552285,0.6599550848123424,,,Thursday,Sunny,Standard,-1.5020512096592324,Suburban,Urban,-0.17138878250002412,,-0.43184602147003426,-0.4046100691447234
-1.4792706330619207,-1.672105697720026,0.8111240595437883,-0.4246401715495337,-1.2410378859926237,-0.6009504548096125,-0.9516699409569139,0.5069146015228079,,,Saturday,Sunny,Luxury,0.8886486811662315,Airport,Suburban,0.3544280156251749,,0.46503045094955914,-1.048354693082402
-1.478924240219616,-1.2220972726543347,0.4342586809563331,1.4112814536425196,-1.558120677826553,-0.43279856985356013,1.6730937966675241,-0.6617581799609167,,,Tuesday,Sunny,Premium,0.4244351101321609,Airport,Urban,1.2136057903395523,,1.3619069233691525,0.51141823320802
-1.4785778473773115,-0.6782707777490187,0.5567994759905364,0.35281035480326606,-1.4909935443252766,0.2734393469618598,-1.4042154129611273,1.4947213573007176,,,Friday,Rainy,Luxury,-1.2467337455904937,Airport,Suburban,0.13447850529829442,,-0.43184602147003426,-0.9331704460922712
-1.478231454535007,-1.083377823539029,0.6767817134277685,0.5164136018237904,-0.4423471238068377,1.0745629702881951,0.37579677692211216,0.006054838029782837,,,Sunday,Rainy,Luxury,0.8422273240628249,Airport,Suburban,1.6500680998944557,,-0.43184602147003426,0.48088945714330067
-1.4778850616927024,0.16193896671956287,0.012769992200329882,1.582643993369548,0.91135599698252,-1.1114115341404858,0.34562707878849797,0.7573444832693198,,,Monday,Sunny,Luxury,-0.6896774603496089,Suburban,Urban,-0.9309019353475336,,1.3619069233691525,-0.6666624820678287
-1.4775386688503978,1.3847526285194134,1.3459064281022135,-1.406590814967082,-0.8469651259463548,-1.37685129539254,-1.615403299896427,-1.6913032493632454,,,Monday,Rainy,Luxury,1.1439661452349705,Airport,Suburban,-0.057977316237726284,,1.3619069233691525,-1.8229605030704723
-1.477192276008093,1.4670046606221423,-0.9687202091341646,0.10225032618006286,0.14857747671082797,1.6186544266102787,-1.223197224159442,1.216465933137926,,,Sunday,Rainy,Standard,1.2600195379934884,Airport,Suburban,0.928358769134379,,1.3619069233691525,-0.2100510043863224
-1.4768458831657885,-0.23345162690318294,1.3615343726876432,0.8772933620308693,-0.07652126583282323,0.2121840174421552,0.25511798438765526,0.7156061696449008,,,Tuesday,Rainy,Luxury,-1.2699444241421973,Suburban,Suburban,-0.7384461138115131,,1.3619069233691525,-0.15311896253589988
-1.4764994903234838,0.45151542061848543,1.508079136196476,-0.35081092344772485,1.1819195323190335,0.43798797724028254,-1.0120093372241423,1.4947213573007176,,,Monday,Cloudy,Luxury,-0.7593094960047192,Suburban,Suburban,-0.8278006023818083,,-1.3287224938896276,-0.7432319528463678
-1.4761530974811792,0.8478845598367486,0.6096635129845197,0.784563363025256,1.4579911723107488,-0.5336897008271915,1.1602089283960821,-0.9261008329155684,,,Monday,Sunny,Luxury,-0.6200454246944982,Airport,Urban,1.42324516736986,,1.3619069233691525,0.20316010515993446
-1.4758067046388745,-0.10841298549187507,0.8992923194318837,0.7641177973191781,1.6200951419694356,0.009200670602348965,-1.223197224159442,0.3121358046088537,,,Monday,Snowy,Standard,1.0511234310281563,Airport,Suburban,0.9146119247389489,,0.46503045094955914,-0.8962058739922867
-1.47546031179657,-0.7537609410445563,1.6690835163864697,1.1818287183389689,-0.13910629656658693,-0.8904119139125313,0.5568149657237975,0.7016933984367615,,,Monday,Rainy,Standard,-1.4324191740041219,Airport,Suburban,0.24788997156059225,,0.46503045094955914,-0.34817308852778284
-1.4751139189542652,-0.6296586816148713,1.3384208168448455,0.8090835686202322,-0.5323851475811425,-1.725165914230077,-0.8913305446896854,1.7312384678390902,,,Tuesday,Rainy,Premium,-0.13262117510872398,Suburban,Suburban,-1.109610912488124,,-0.43184602147003426,-1.590281723333962
-1.4747675261119606,-0.5501397386356143,1.3824800817980523,-1.6172884051600993,1.2788089146857633,1.007302216305774,0.25511798438765526,-1.7052160205713847,,,Thursday,Windy,Luxury,-0.41114931772916613,Urban,Suburban,-1.2986300229252872,,1.3619069233691525,0.06338781690686766
-1.474421133269656,1.3262700245755756,-0.6814168750141417,-0.6728933180630621,-0.3100663495655339,-1.667513839388002,0.28528768252126946,-1.7052160205713847,,,Wednesday,Sunny,Luxury,1.4921263235105235,Suburban,Urban,1.4954161004458681,,0.46503045094955914,-0.7542883203941315
-1.4740747404273513,1.5316796637199748,0.9188463288559283,1.5469589240193868,0.13106001054201047,1.1069922623868624,-1.1930275260258276,-0.9261008329155684,,,Monday,Rainy,Standard,-0.3183066035223519,Urban,Suburban,-1.5082693999555952,,1.3619069233691525,-0.689270278396837
-1.4737283475850467,0.3171533452539359,1.6883001958922654,0.934314550255322,-0.6726969889955224,-0.7198578591713924,1.4920756078658386,-1.0513157737888243,,,Friday,Cloudy,Luxury,1.677811751924152,Airport,Urban,-1.0752438014995491,,-1.3287224938896276,0.06503802101847403
-1.473381954742742,-0.5719912827403139,-1.1216162964375762,0.935618380896216,0.7440424993079214,-0.3511247971606204,0.7981725507927113,0.4234379742739698,,,Tuesday,Sunny,Standard,-1.014626960073458,Suburban,Urban,-0.040793760743438795,,0.46503045094955914,-0.02819851128729128
-1.4730355619004374,-0.6076560963149353,1.0153759223044,0.7340974103741332,-0.713075040042,0.3022653843828976,1.130039230262468,-0.16089841646789219,,,Monday,Sunny,Standard,-0.45757067483257324,Airport,Suburban,1.0314601021001042,,1.3619069233691525,1.3538210289173302
-1.472689169058133,1.1280752715454898,-1.1707205316016398,-0.019332545632265396,-0.8751112251492341,1.7207466424764535,0.3154573806548837,0.6738678560204829,,,Sunday,Windy,Standard,1.07433410957986,Urban,Urban,-0.5906675365606402,,-0.43184602147003426,0.5148836618423938
-1.4723427762158283,-0.7150125895373023,1.334406706111305,0.9636563583528254,1.17413307729182,-0.4976571540508947,0.7680028526590972,-0.46697938304696246,,,Thursday,Sunny,Luxury,-0.29509592497064835,Suburban,Urban,-0.07172416063315633,,-1.3287224938896276,-0.129191002917606
-1.4719963833735237,0.17064392692939906,0.6102861561825269,0.14995036373427678,-1.3488526436817099,0.4451944865955418,1.1602089283960821,-0.4113282982144041,,,Saturday,Snowy,Premium,-0.1790425322121311,Suburban,Suburban,1.4816692560504376,,-0.43184602147003426,2.3009201993854553
-1.471649990531219,-1.2118062591233965,0.7086567677724138,1.261787478043445,-0.575453000650713,-1.4897532752916036,1.7032634948011383,-1.621739393322547,,,Tuesday,Sunny,Luxury,-0.9217842458666441,Airport,Urban,-1.4842124222635924,,-1.3287224938896276,-0.1895884734024022
-1.4713035976889144,0.10579655928714028,0.20286616187146345,-1.3110161626101748,0.03885887397473647,-0.4940538993732651,-1.1628578278922135,-1.148705172245802,,,Sunday,Windy,Luxury,-0.9914162815217548,Suburban,Urban,0.5640673926554831,,-0.43184602147003426,-1.1389508988095962
-1.4709572048466097,-0.2352972125332746,-1.6429543815845846,0.5339931526484998,1.621392738814337,1.4721220697200046,-1.223197224159442,-1.426960596408593,,,Monday,Cloudy,Luxury,-1.316365781245604,Suburban,Suburban,-1.0408766905109739,,0.46503045094955914,0.7117200082748112
-1.470610812004305,1.120365146540022,-1.3206655057455676,1.158077652579545,-1.4807757290827899,0.3911456664310965,-1.615403299896427,0.6460423136042032,,,Saturday,Sunny,Premium,-0.8521522102115334,Urban,Suburban,-1.5426365109441702,,0.46503045094955914,-1.1813611444778822
-1.4702644191620005,-0.1632128141838873,7.006361905865605e-05,-1.0852669465968834,0.5254416810583095,-1.2303189385022657,0.16460888998681258,-1.7191287917795246,,,Friday,Rainy,Standard,0.28517103882194006,Urban,Suburban,1.3304539677007075,,-0.43184602147003426,-0.6562661961647079
-1.4699180263196958,-0.8706877630390139,1.523008910654609,-0.39234363968296704,1.3373926016423925,0.9388403774308098,0.013760399318741429,0.18692086373559713,,,Thursday,Sunny,Standard,1.0975447881315634,Airport,Suburban,-0.2916736709600368,,0.46503045094955914,1.0681508947489133
-1.4695716334773912,1.2869854492894173,-1.3933463159327264,-0.6304423727149818,-0.5899708803686031,1.634268530213341,-0.7706517521552285,-0.2443750437167297,,,Tuesday,Cloudy,Luxury,0.05306425330490448,Suburban,Suburban,0.44034579309661265,,-0.43184602147003426,-0.037604674723447494
-1.4692252406350865,1.4271135341176806,1.0994179195895242,-0.9171018805332416,-1.681406015675517,1.5922305589743277,-0.13708809134932973,1.105163763472809,,,Tuesday,Cloudy,Standard,0.5404885028906786,Suburban,Suburban,-0.9755791796326813,,-0.43184602147003426,0.18764818651083334
-1.4688788477927819,-0.4116081031065809,-1.6666470476758142,0.6338724316102825,-0.5270500097397209,0.9532533961413286,1.6127544004002956,-0.16089841646789219,,,Monday,Cloudy,Luxury,0.470856467235568,Airport,Urban,-0.8243638912829508,,1.3619069233691525,2.3009201993854553
-1.4685324549504772,0.4937233816686435,1.471015292457087,-1.2610518508499389,0.08749655616992352,-0.040043809991923536,-0.40861537455185776,0.799082796893739,,,Wednesday,Sunny,Standard,-0.7128881389013124,Airport,Suburban,0.7668333474880761,,-0.43184602147003426,0.5815106528485042
-1.4681860621081726,1.660860329480093,-0.47666957635024276,-1.3821797201524055,-0.7301509654410479,-0.9084281873006798,-0.3181062801510151,-1.4130478252004537,,,Tuesday,Windy,Premium,-1.130680352831976,Suburban,Suburban,-0.32260407084975434,,-0.43184602147003426,-0.9391111808940544
-1.467839669265868,0.5493892938879489,1.706800950053193,0.7176113760424685,-1.5448720633544168,-0.48804847491054887,1.3110574190641533,0.6460423136042032,,,Tuesday,Rainy,Luxury,-0.5968347461427946,Airport,Suburban,0.6293649035337756,,-0.43184602147003426,0.26553782057865805
-1.4674932764235633,-1.6092368798816477,-0.24839770969393737,0.38170755326470424,1.3360782075205724,-1.0585637988685836,1.2205483246633106,-0.30002612854928806,,,Wednesday,Rainy,Luxury,1.0047020739247492,Airport,Urban,-1.1336678901801267,,-1.3287224938896276,-0.21087610644212582
-1.4671468835812589,-0.26404987937895563,-1.1157248596799358,-0.4028597021412942,1.1200617017059047,0.10528746200580755,0.3154573806548837,-1.5243499948655703,,,Tuesday,Sunny,Standard,-1.0610483171768652,Airport,Suburban,-0.9893260240281113,,0.46503045094955914,-0.24140488250684516
-1.4668004907389542,-1.0948328387994677,1.4605023493492224,1.2390674659741665,0.7098197618883648,0.8283405673168327,-0.438785072685472,-1.1626179434539412,,,Tuesday,Sunny,Luxury,-1.1074696742802723,Urban,Urban,-1.3364338450127198,,-0.43184602147003426,-0.38068210952643
-1.4664540978966496,1.607905564686928,1.2696760347866811,0.07610280574954693,0.03812096547001691,1.5742142855861794,0.8886816451935541,0.5764784575635056,,,Wednesday,Sunny,Luxury,1.4921263235105235,Airport,Urban,-1.0305665572144014,,1.3619069233691525,2.3009201993854553
